imgs/img2.jpg;75-85;[-0.04013146 -0.00158858 -0.00994835 -0.02876736 -0.01814545  0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282];-0.02010639703938673;[ 0.00180001  0.00186586  0.0013244   0.00298538  0.00270733  0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781];0.0010331757715891297
imgs/img2.jpg;76-86;[-0.00158858 -0.00994835 -0.02876736 -0.01814545  0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243];-0.008953008397893411;[ 0.00186586  0.0013244   0.00298538  0.00270733  0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025];0.0007441499714632753
imgs/img2.jpg;77-87;[-0.00994835 -0.02876736 -0.01814545  0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213];-0.012202362797128857;[ 0.0013244   0.00298538  0.00270733  0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707];0.0005458563212503477
imgs/img2.jpg;78-88;[-0.02876736 -0.01814545  0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213 -0.0197137 ];-0.013178897496899083;[ 0.00298538  0.00270733  0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122 ];0.0004946365592027278
imgs/img2.jpg;79-89;[-0.01814545  0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213 -0.0197137  -0.00510126];-0.010812287765102992;[ 0.00270733  0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122   0.00164635];0.000360733466992522
imgs/img2.jpg;80-90;[ 0.00177667 -0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213 -0.0197137  -0.00510126 -0.00933579];-0.0099313223123691;[ 0.00251709  0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122   0.00164635  0.00052683];0.00014268362284694075
imgs/img2.jpg;81-91;[-0.01914689 -0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213 -0.0197137  -0.00510126 -0.00933579 -0.00832672];-0.010941662091543139;[ 0.00058537 -0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122   0.00164635  0.00052683  0.00114879];5.853687091156648e-06
imgs/img2.jpg;82-92;[-0.00111328  0.00813355 -0.09213282  0.07140243 -0.03408213 -0.0197137  -0.00510126 -0.00933579 -0.00832672 -0.017083  ];-0.010735273185709346;[-0.0002122  -0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122   0.00164635  0.00052683  0.00114879  0.00122196];6.951253420748385e-05
imgs/img2.jpg;83-93;[ 8.13355294e-03 -9.21328209e-02  7.14024279e-02 -3.40821286e-02 -1.97136989e-02 -5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05];-0.010620386750442263;[-0.00165367 -0.00158781 -0.00109025 -0.00011707  0.0008122   0.00164635  0.00052683  0.00114879  0.00122196  0.00010976];0.00010170781320884489
imgs/img2.jpg;84-94;[-9.21328209e-02  7.14024279e-02 -3.40821286e-02 -1.97136989e-02 -5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02];-0.012673092173488684;[-1.58781262e-03 -1.09024922e-03 -1.17073742e-04  8.12199084e-04  1.64634949e-03  5.26831838e-04  1.14878609e-03  1.22195718e-03  1.09756633e-04  5.12197620e-05];0.0002721964497387791
imgs/img2.jpg;85-95;[ 7.14024279e-02 -3.40821286e-02 -1.97136989e-02 -5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03];-0.0040794851460989445;[-1.09024922e-03 -1.17073742e-04  8.12199084e-04  1.64634949e-03  5.26831838e-04  1.14878609e-03  1.22195718e-03  1.09756633e-04  5.12197620e-05  5.12197620e-04];0.0004821974741340201
imgs/img2.jpg;86-96;[-3.40821286e-02 -1.97136989e-02 -5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03];-0.011867362085442975;[-1.17073742e-04  8.12199084e-04  1.64634949e-03  5.26831838e-04  1.14878609e-03  1.22195718e-03  1.09756633e-04  5.12197620e-05  5.12197620e-04  1.10488344e-03];0.0007017107400523904
imgs/img2.jpg;87-97;[-1.97136989e-02 -5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03];-0.009376715671323126;[8.12199084e-04 1.64634949e-03 5.26831838e-04 1.14878609e-03 1.22195718e-03 1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04];0.00077854038312382
imgs/img2.jpg;88-98;[-5.10126273e-03 -9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03 -1.29374326e-03];-0.007534720104109478;[1.64634949e-03 5.26831838e-04 1.14878609e-03 1.22195718e-03 1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03];0.0008985409684925293
imgs/img2.jpg;89-99;[-9.33579373e-03 -8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03 -1.29374326e-03 -7.53624515e-03];-0.007778218345228655;[5.26831838e-04 1.14878609e-03 1.22195718e-03 1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03 7.24393778e-04];0.0008063453968068137
imgs/img2.jpg;90-100;[-8.32672482e-03 -1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03 -1.29374326e-03 -7.53624515e-03 -2.14014112e-03];-0.007058653083633256;[1.14878609e-03 1.22195718e-03 1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03 7.24393778e-04 2.67806184e-03];0.0010214683974068164
imgs/img2.jpg;91-101;[-1.70830029e-02  3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03 -1.29374326e-03 -7.53624515e-03 -2.14014112e-03 -6.15354115e-03];-0.006841334716037333;[1.22195718e-03 1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03 7.24393778e-04 2.67806184e-03 1.80000878e-03];0.001086590666295933
imgs/img2.jpg;92-102;[ 3.55842941e-05 -1.23935013e-02 -6.19675065e-03 -6.47634153e-03 -9.17566441e-03 -1.29374326e-03 -7.53624515e-03 -2.14014112e-03 -6.15354115e-03  1.63179406e-03];-0.0049698550194188585;[1.09756633e-04 5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03 7.24393778e-04 2.67806184e-03 1.80000878e-03 2.63415919e-03];0.0012278108673700852
imgs/img2.jpg;93-103;[-0.0123935  -0.00619675 -0.00647634 -0.00917566 -0.00129374 -0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497];-0.00562791028691108;[5.12197620e-05 5.12197620e-04 1.10488344e-03 6.51222689e-04 2.01220494e-03 7.24393778e-04 2.67806184e-03 1.80000878e-03 2.63415919e-03 8.56101737e-04];0.0013024453777823308
imgs/img2.jpg;94-104;[-0.00619675 -0.00647634 -0.00917566 -0.00129374 -0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336];-0.004469895687183554;[0.0005122  0.00110488 0.00065122 0.0020122  0.00072439 0.00267806 0.00180001 0.00263416 0.0008561  0.00422197];0.0017195205830272346
imgs/img2.jpg;95-105;[-0.00647634 -0.00917566 -0.00129374 -0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365];-0.004085585310803392;[0.00110488 0.00065122 0.0020122  0.00072439 0.00267806 0.00180001 0.00263416 0.0008561  0.00422197 0.00292684];0.0019609851755374415
imgs/img2.jpg;96-106;[-0.00917566 -0.00129374 -0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462];-0.0035574127168100204;[0.00065122 0.0020122  0.00072439 0.00267806 0.00180001 0.00263416 0.0008561  0.00422197 0.00292684 0.00463173];0.002313669822779624
imgs/img2.jpg;97-107;[-0.00129374 -0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797];-0.002840643364037496;[0.0020122  0.00072439 0.00267806 0.00180001 0.00263416 0.0008561  0.00422197 0.00292684 0.00463173 0.00327075];0.0025756223201088787
imgs/img2.jpg;98-108;[-0.00753625 -0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989 ];-0.0028111592346326685;[0.00072439 0.00267806 0.00180001 0.00263416 0.0008561  0.00422197 0.00292684 0.00463173 0.00327075 0.0036366 ];0.002738062136888473
imgs/img2.jpg;99-109;[-0.00214014 -0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295];-0.0021668293377254517;[0.00267806 0.00180001 0.00263416 0.0008561  0.00422197 0.00292684 0.00463173 0.00327075 0.0036366  0.0036366 ];0.0030292830696735103
imgs/img2.jpg;100-110;[-0.00615354  0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634];-0.0019914496024726;[0.00180001 0.00263416 0.0008561  0.00422197 0.00292684 0.00463173 0.00327075 0.0036366  0.0036366  0.00427319];0.0031887960429075263
imgs/img2.jpg;101-111;[ 0.00163179 -0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861];-0.0014589560584802456;[0.00263416 0.0008561  0.00422197 0.00292684 0.00463173 0.00327075 0.0036366  0.0036366  0.00427319 0.00605125];0.0036139200679027707
imgs/img2.jpg;102-112;[-0.00654497 -0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861 -0.00089215];-0.0017113503731267412;[0.0008561  0.00422197 0.00292684 0.00463173 0.00327075 0.0036366  0.0036366  0.00427319 0.00605125 0.00499759];0.0038502626842082154
imgs/img2.jpg;103-113;[-0.00081336 -0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861 -0.00089215 -0.00037872];-0.0010947253909188881;[0.00422197 0.00292684 0.00463173 0.00327075 0.0036366  0.0036366  0.00427319 0.00605125 0.00499759 0.00529759];0.0042944111922497185
imgs/img2.jpg;104-114;[-0.00235365 -0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861 -0.00089215 -0.00037872 -0.00039397];-0.001052786758575815;[0.00292684 0.00463173 0.00327075 0.0036366  0.0036366  0.00427319 0.00605125 0.00499759 0.00529759 0.00614637];0.004486851155371489
imgs/img2.jpg;105-115;[-0.00119462 -0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861 -0.00089215 -0.00037872 -0.00039397 -0.00034059];-0.0008514813233290632;[0.00463173 0.00327075 0.0036366  0.0036366  0.00427319 0.00605125 0.00499759 0.00529759 0.00614637 0.0035927 ];0.004553436846033395
imgs/img2.jpg;106-116;[-0.00200797 -0.0009989  -0.00109295 -0.00038634 -0.00082861 -0.00089215 -0.00037872 -0.00039397 -0.00034059 -0.00064814];-0.000796834014518392;[0.00327075 0.0036366  0.0036366  0.00427319 0.00605125 0.00499759 0.00529759 0.00614637 0.0035927  0.00698784];0.0047890477514524465
imgs/img2.jpg;107-117;[-9.98901970e-04 -1.09294618e-03 -3.86343765e-04 -8.28605706e-04 -8.92149088e-04 -3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05];-0.0006056955204457187;[0.0036366  0.0036366  0.00427319 0.00605125 0.00499759 0.00529759 0.00614637 0.0035927  0.00698784 0.00676833];0.00513880555514905
imgs/img2.jpg;108-118;[-1.09294618e-03 -3.86343765e-04 -8.28605706e-04 -8.92149088e-04 -3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04];-0.000516480611643181;[0.0036366  0.00427319 0.00605125 0.00499759 0.00529759 0.00614637 0.0035927  0.00698784 0.00676833 0.00717808];0.00549295362416402
imgs/img2.jpg;109-119;[-3.86343765e-04 -8.28605706e-04 -8.92149088e-04 -3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04];-0.00043972020577888926;[0.00427319 0.00605125 0.00499759 0.00529759 0.00614637 0.0035927  0.00698784 0.00676833 0.00717808 0.00621223];0.005750515856174908
imgs/img2.jpg;110-120;[-8.28605706e-04 -8.92149088e-04 -3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05];-0.00040794851460989446;[0.00605125 0.00499759 0.00529759 0.00614637 0.0035927  0.00698784 0.00676833 0.00717808 0.00621223 0.00715613];0.006038809945414368
imgs/img2.jpg;111-121;[-8.92149088e-04 -3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04];-0.0003474552146241282;[0.00499759 0.00529759 0.00614637 0.0035927  0.00698784 0.00676833 0.00717808 0.00621223 0.00715613 0.00668784];0.006102468792530694
imgs/img2.jpg;112-122;[-3.78718559e-04 -3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04];-0.00027247402346530016;[0.00529759 0.00614637 0.0035927  0.00698784 0.00676833 0.00717808 0.00621223 0.00715613 0.00668784 0.00711223];0.006313933238698726
imgs/img2.jpg;113-123;[-3.93968970e-04 -3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05];-0.00022545192053518773;[0.00614637 0.0035927  0.00698784 0.00676833 0.00717808 0.00621223 0.00715613 0.00668784 0.00711223 0.00378295];0.006162469085215049
imgs/img2.jpg;114-124;[-3.40592529e-04 -6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04];-0.00021147237642083006;[0.0035927  0.00698784 0.00676833 0.00717808 0.00621223 0.00715613 0.00668784 0.00711223 0.00378295 0.00927809];0.006475641344591924
imgs/img2.jpg;115-125;[-6.48142500e-04 -9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05];-0.0001738546940767401;[0.00698784 0.00676833 0.00717808 0.00621223 0.00715613 0.00668784 0.00711223 0.00378295 0.00927809 0.00749272];0.006865643247040229
imgs/img2.jpg;116-126;[-9.65859412e-05 -1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05];-0.00010802374997458265;[0.00676833 0.00717808 0.00621223 0.00715613 0.00668784 0.00711223 0.00378295 0.00927809 0.00749272 0.00591222];0.006758081746740227
imgs/img2.jpg;117-127;[-1.06752882e-04 -3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04];-0.00011666564997254926;[0.00717808 0.00621223 0.00715613 0.00668784 0.00711223 0.00378295 0.00927809 0.00749272 0.00591222 0.00862687];0.006943936311884448
imgs/img2.jpg;118-128;[-3.25342118e-04 -6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05];-0.0001095487911506944;[0.00621223 0.00715613 0.00668784 0.00711223 0.00378295 0.00927809 0.00749272 0.00591222 0.00862687 0.00889029];0.007115156659300778
imgs/img2.jpg;119-129;[-6.86268529e-05 -2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05];-7.294780292401226e-05;[0.00715613 0.00668784 0.00711223 0.00378295 0.00927809 0.00749272 0.00591222 0.00862687 0.00889029 0.00575125];0.00706905887345792
imgs/img2.jpg;120-130;[-2.23672706e-04 -1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04];-8.031883527521908e-05;[0.00668784 0.00711223 0.00378295 0.00927809 0.00749272 0.00591222 0.00862687 0.00889029 0.00575125 0.00717808];0.007071254006117103
imgs/img2.jpg;121-131;[-1.42337176e-04  9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05];-6.35433823379898e-05;[0.00711223 0.00378295 0.00927809 0.00749272 0.00591222 0.00862687 0.00889029 0.00575125 0.00717808 0.0137708 ];0.007779550144147046
imgs/img2.jpg;122-132;[ 9.15024706e-05 -2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05];-4.7276276459464404e-05;[0.00378295 0.00927809 0.00749272 0.00591222 0.00862687 0.00889029 0.00575125 0.00717808 0.0137708  0.0082537 ];0.007893697042424597
imgs/img2.jpg;123-133;[-2.54173529e-04  3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05];-6.176416763252607e-05;[0.00927809 0.00749272 0.00591222 0.00862687 0.00889029 0.00575125 0.00717808 0.0137708  0.0082537  0.01125371];0.008640773857433452
imgs/img2.jpg;124-134;[ 3.55842941e-05  1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05];-3.355090587445861e-05;[0.00749272 0.00591222 0.00862687 0.00889029 0.00575125 0.00717808 0.0137708  0.0082537  0.01125371 0.00985615];0.008698579017458621
imgs/img2.jpg;125-135;[ 1.01669412e-05 -1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05];-4.066776469631346e-05;[0.00591222 0.00862687 0.00889029 0.00575125 0.00717808 0.0137708  0.0082537  0.01125371 0.00985615 0.01113664];0.009062971038883117
imgs/img2.jpg;126-136;[-1.83004941e-04 -3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06];-4.219280587242522e-05;[0.00862687 0.00889029 0.00575125 0.00717808 0.0137708  0.0082537  0.01125371 0.00985615 0.01113664 0.0177074 ];0.010242488987751158
imgs/img2.jpg;127-137;[-3.55842941e-05  4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05];-2.8467435287419428e-05;[0.00889029 0.00575125 0.00717808 0.0137708  0.0082537  0.01125371 0.00985615 0.01113664 0.0177074  0.01087322];0.010467124229874294
imgs/img2.jpg;128-138;[ 4.06677647e-05 -1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05];-2.262144411232437e-05;[0.00575125 0.00717808 0.0137708  0.0082537  0.01125371 0.00985615 0.01113664 0.0177074  0.01087322 0.01785375];0.011363470065707638
imgs/img2.jpg;129-139;[-1.42337176e-04 -5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05];-2.8975782346123343e-05;[0.00717808 0.0137708  0.0082537  0.01125371 0.00985615 0.01113664 0.0177074  0.01087322 0.01785375 0.01436348];0.012224693778994045
imgs/img2.jpg;130-140;[-5.59181765e-05  2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05];-1.7029626466581263e-05;[0.0137708  0.0082537  0.01125371 0.00985615 0.01113664 0.0177074  0.01087322 0.01785375 0.01436348 0.01996107];0.013502992697525352
imgs/img2.jpg;131-141;[ 2.03338823e-05 -5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05];-1.296284999694992e-05;[0.0082537  0.01125371 0.00985615 0.01113664 0.0177074  0.01087322 0.01785375 0.01436348 0.01996107 0.01772935];0.013898848287064813
imgs/img2.jpg;132-142;[-5.33764412e-05  2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05];-1.0675288232782286e-05;[0.01125371 0.00985615 0.01113664 0.0177074  0.01087322 0.01785375 0.01436348 0.01996107 0.01772935 0.01537325];0.014610802979526733
imgs/img2.jpg;133-143;[ 2.79590882e-05 -3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05];-8.641899997966612e-06;[0.00985615 0.01113664 0.0177074  0.01087322 0.01785375 0.01436348 0.01996107 0.01772935 0.01537325 0.01956595];0.01544202654647096
imgs/img2.jpg;134-144;[-3.55842941e-05 -5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05];-1.2708676467597957e-05;[0.01113664 0.0177074  0.01087322 0.01785375 0.01436348 0.01996107 0.01772935 0.01537325 0.01956595 0.02177572];0.01663398358040771
imgs/img2.jpg;135-145;[-5.08347059e-06 -4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06];-9.404420586022488e-06;[0.0177074  0.01087322 0.01785375 0.01436348 0.01996107 0.01772935 0.01537325 0.01956595 0.02177572 0.02380256];0.01790057512475671
imgs/img2.jpg;136-146;[-4.57512353e-05  2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05];-7.6252058805587745e-06;[0.01087322 0.01785375 0.01436348 0.01996107 0.01772935 0.01537325 0.01956595 0.02177572 0.02380256 0.02170986];0.018300820979614534
imgs/img2.jpg;137-147;[ 2.28756176e-05 -2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05];-4.829297057687225e-06;[0.01785375 0.01436348 0.01996107 0.01772935 0.01537325 0.01956595 0.02177572 0.02380256 0.02170986 0.0177074 ];0.01898423894750706
imgs/img2.jpg;138-148;[-2.28756176e-05 -2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05];-8.641899997966612e-06;[0.01436348 0.01996107 0.01772935 0.01537325 0.01956595 0.02177572 0.02380256 0.02170986 0.0177074  0.02333426];0.01953229040141659
imgs/img2.jpg;139-149;[-2.28756176e-05 -1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05];-2.287561764167633e-06;[0.01996107 0.01772935 0.01537325 0.01956595 0.02177572 0.02380256 0.02170986 0.0177074  0.02333426 0.02149767];0.020245708515651294
imgs/img2.jpg;140-150;[-1.52504118e-05  4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05];-3.5584294109274293e-06;[0.01772935 0.01537325 0.01956595 0.02177572 0.02380256 0.02170986 0.0177074  0.02333426 0.02149767 0.02757087];0.021006687837501654
imgs/img2.jpg;141-151;[ 4.32095000e-05 -3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05];-4.320949998983306e-06;[0.01537325 0.01956595 0.02177572 0.02380256 0.02170986 0.0177074  0.02333426 0.02149767 0.02757087 0.02042205];0.021275957443694853
imgs/img2.jpg;142-152;[-3.30425588e-05 -1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05  2.28756176e-05];-6.354338233798977e-06;[0.01956595 0.02177572 0.02380256 0.02170986 0.0177074  0.02333426 0.02149767 0.02757087 0.02042205 0.01870985];0.02160961760789077
imgs/img2.jpg;143-153;[-1.27086765e-05 -2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05  2.28756176e-05  1.27086765e-05];-1.7792147054637138e-06;[0.02177572 0.02380256 0.02170986 0.0177074  0.02333426 0.02149767 0.02757087 0.02042205 0.01870985 0.01894399];0.021547422182547227
imgs/img2.jpg;144-154;[-2.54173529e-06  1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05  2.28756176e-05  1.27086765e-05 -4.06677647e-05];-4.575123528335266e-06;[0.02380256 0.02170986 0.0177074  0.02333426 0.02149767 0.02757087 0.02042205 0.01870985 0.01894399 0.02457085];0.021826935741149956
imgs/img2.jpg;145-155;[ 1.27086765e-05 -1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05  2.28756176e-05  1.27086765e-05 -4.06677647e-05  3.55842941e-05];-7.625205880558772e-07;[0.02170986 0.0177074  0.02333426 0.02149767 0.02757087 0.02042205 0.01870985 0.01894399 0.02457085 0.01626593];0.02107327352816355
imgs/img2.jpg;146-156;[-1.77921471e-05 -1.52504118e-05  4.06677647e-05 -3.55842941e-05 -2.28756176e-05  2.28756176e-05  1.27086765e-05 -4.06677647e-05  3.55842941e-05 -1.52504118e-05];-3.5584294109274277e-06;[0.0177074  0.02333426 0.02149767 0.02757087 0.02042205 0.01870985 0.01894399 0.02457085 0.01626593 0.0184318 ];0.020745467051058786
